posx,posy,posz
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.54808,0.7511,46.8201
80.14788,0.75110006,46.805946
80.34786,0.7511,46.80353
80.791565,0.75110006,47.033966
81.32401,0.75110006,47.310486
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.67898,0.7511,47.49483
81.87897,0.7511,47.49483
82.366905,0.75110006,47.843945
82.85485,0.75110006,48.193054
83.43998,0.75110006,48.577206
83.94152,0.75110006,48.90648
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.27588,0.7511,49.12599
84.475876,0.7511,49.12599
84.746925,0.7511,49.28616
84.82001,0.7511,49.636627
85.03216,0.7511,50.197838
85.27966,0.75110006,50.85258
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.491806,0.7511,51.41379
85.691795,0.7511,51.41379
85.94475,0.75110006,51.957836
86.19769,0.75110006,52.501877
86.324165,0.7511,52.7739
86.664406,0.75110006,53.140247
87.0727,0.75110006,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.57986
87.0727,0.7511,53.779854
87.079956,0.7511,54.388214
87.07999,0.75109994,54.975124
87.079994,0.7511,55.570766
87.15008,0.75110006,56.16028
87.20081,0.7511,56.856754
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.221634,0.7511,57.156017
87.42162,0.7511,57.156017
87.20873,0.75110006,57.349655
87.18,0.75110006,57.934864
87.18,0.75110006,58.446793
87.18,0.75110006,59.087837
87.17999,0.75110006,59.65786
87.08782,0.7511,60.152714
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.4115
87.079994,0.7511,60.61149
87.079994,0.75109994,61.18483
87.079994,0.75110006,61.83873
87.17998,0.7511,62.32745
87.17998,0.7511,62.570843
87.349075,0.75110006,62.79088
87.930275,0.75110006,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.029106,0.7511,62.82001
88.229095,0.7511,62.82001
88.69972,0.7511,62.820004
89.370255,0.75110006,62.82
89.970024,0.7511,62.82
90.64034,0.75110006,62.820004
91.2396,0.75110006,62.820004
91.73764,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
91.93495,0.7511,62.820004
92.13494,0.7511,62.820004
92.705536,0.75110006,62.82
93.27609,0.75110006,62.820004
93.91727,0.75110006,62.82
94.5169,0.75110006,62.82
95.18667,0.75110006,62.820007
95.78208,0.75110006,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.78208,0.7511,62.820007
95.98207,0.7511,62.820007
96.3782,0.7511,62.820007
96.97685,0.7511,62.792233
97.46753,0.75110006,63.048706
98.035934,0.75110006,63.240753
98.699066,0.75110006,63.464813
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.7938,0.7511,63.49682
98.9938,0.7511,63.49682
99.493385,0.75110006,63.516365
100.19282,0.7511,63.543724
100.79233,0.7511,63.56718
101.418,0.75110006,63.86013
101.943756,0.75110006,64.14918
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.206635,0.7511,64.2937
102.406624,0.7511,64.2937
102.8918,0.7511,64.64664
103.45784,0.75110006,65.058395
103.94926,0.75110006,65.15052
104.43562,0.7511,65.179985
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.596016,0.7511,65.18509
104.796005,0.7511,65.18509
104.82172,0.7511,65.76948
104.82001,0.7511,66.310715
104.82001,0.75110006,66.98106
104.82,0.75110006,67.62176
104.84762,0.7511,68.14611
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.37248
104.974075,0.7511,68.57248
104.95987,0.7511,68.79026
104.597404,0.75110006,69.03314
103.90056,0.7511,69.09911
104.292206,0.7511,69.17998
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.618965,0.7511,69.1939
104.601074,0.75109994,69.0201
104.0046,0.7511,69.08479
104.294235,0.7511,69.16292
104.61947,0.7511,69.194115
104.82001,0.75110006,69.55243
104.82001,0.75110006,70.15055
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.59319
104.816216,0.7511,70.79318
104.53759,0.75110006,71.32453
104.258965,0.7511001,71.85588
103.9339,0.75110006,72.475784
103.794586,0.7511,72.741455
103.098625,0.75110006,72.81621
102.50208,0.75110006,72.88028
102.10439,0.75110006,72.923
102.10439,0.7511,72.923
102.10439,0.7511,72.923
102.10439,0.7511,72.923
102.10439,0.7511,72.923
102.10439,0.7511,72.923
102.10439,0.7511,72.923
102.10439,0.7511,72.923
102.10439,0.7511,72.923
102.10439,0.7511,72.923
102.10439,0.7511,72.923
102.10439,0.7511,72.923
102.194405,0.7511,72.87945
101.91961,0.7511,72.58881
101.81794,0.7511,72.443886
101.6466,0.7511,72.20681
101.061,0.7511,72.18
100.3919,0.75110006,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.09477,0.7511,72.17999
100.29477,0.7511,72.17999
100.89365,0.75110006,72.17999
101.2908,0.7511,72.17999
101.8545,0.75110006,72.28746
102.41714,0.75110006,72.49578
103.07412,0.7511,72.73728
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.44954,0.7511,72.87528
103.64953,0.7511,72.87528
104.24936,0.7511,72.88841
104.94916,0.75110006,72.903725
105.54898,0.75110006,72.916855
106.24878,0.7511,72.932175
106.8486,0.7511,72.9453
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.24849,0.7511,72.95405
107.44848,0.7511,72.95405
108.148445,0.75110006,72.95511
108.84841,0.7511,72.95618
109.44838,0.7511,72.957085
110.04835,0.7511,72.958
110.648315,0.7511,72.95891
111.048294,0.7511,72.95952
111.048294,0.7511,72.95952
111.048294,0.7511,72.95952
111.048294,0.7511,72.95952
111.24828,0.7511,72.95952
111.24828,0.7511,72.95952
111.827614,0.75110006,72.8035
112.88972,0.7511,72.517456
113.46905,0.75110006,72.361435
114.12262,0.7511,72.50423
114.95146,0.7511,72.85486
114.979805,0.75110006,72.35568
114.98547,0.7511,72.25585
114.98547,0.7511,72.25585
114.98547,0.7511,72.25585
115.04332,0.7511,72.72741
114.54434,0.75110006,72.75892
113.845764,0.75110006,72.80303
113.147194,0.75110006,72.847145
112.64821,0.75110006,72.87865
111.94964,0.75110006,72.92276
111.650246,0.7511,72.941666
111.10248,0.7511,72.69689
110.55471,0.7511,72.45212
110.28082,0.7511,72.329735
109.75442,0.7511,72.041885
109.228004,0.7511,71.754036
108.616615,0.75110006,71.41323
108.09296,0.75110006,71.12041
107.74386,0.7511,70.92518
107.4021,0.75110006,70.815575
107.17334,0.75110006,70.495186
107.14633,0.75109994,69.8501
107.03754,0.75110006,69.68401
107.02992,0.7511,69.29323
107.148415,0.75109994,69.04492
107.2112,0.7511,68.809044
106.65806,0.75110006,68.38011
106.26803,0.75110006,67.92422
105.87799,0.75110006,67.46832
105.533554,0.7511,66.86142
105.20622,0.75110006,66.24271
104.92546,0.75110006,65.71249
104.82005,0.7511,65.46281
104.55651,0.75110006,65.176315
103.958115,0.75110006,65.18
103.421616,0.75110006,64.91142
102.79569,0.75110006,64.59809
102.1949,0.75110006,64.239555
101.683525,0.75110006,63.925774
101.342606,0.7511,63.71659
100.74369,0.75110006,63.68106
100.04495,0.75110006,63.639614
99.44603,0.75110006,63.604084
98.89302,0.75110006,63.371395
98.24785,0.75110006,63.099922
97.74747,0.7511,62.938663
97.189514,0.7511,62.965218
96.81177,0.7511,62.83372
96.22062,0.75110006,62.82001
95.65002,0.75110006,62.82
94.979485,0.75110006,62.82
94.408966,0.75110006,62.820004
93.838554,0.75110006,62.820004
93.1393,0.7511,62.820004
92.541725,0.75110006,62.820004
91.90163,0.75110006,62.82
91.40173,0.75110006,62.820004
90.76051,0.75110006,62.82
90.16079,0.75110006,62.82
89.46139,0.7511,62.82
88.89209,0.75110006,62.820004
88.59471,0.7511,62.820004
88.09574,0.75110006,62.820004
87.698715,0.7511,62.820004
87.37374,0.75110006,62.80299
87.17915,0.75110006,62.429638
87.08544,0.75110006,61.83917
87.07999,0.75109994,61.25352
87.07999,0.7511,60.78786
87.08,0.75110006,60.288677
87.11751,0.7511,59.590107
87.154366,0.7511,58.991272
87.18,0.75110006,58.292763
87.1799,0.75110006,57.89553
87.179985,0.7511,57.69758
87.2024,0.75110006,57.09888
87.22408,0.7511,56.79968
87.17999,0.75110006,56.12862
87.0799,0.75110006,55.741493
87.07999,0.7511,55.151928
87.07999,0.7511,54.8701
87.07999,0.7511,54.28136
87.150345,0.7511,53.998558
86.859,0.75110006,53.592243
86.56765,0.75110006,53.18593
86.24025,0.75110006,52.683167
85.85828,0.75110006,52.096607
85.59194,0.75110006,51.558994
85.325615,0.75110006,51.021378
85.05928,0.75110006,50.48376
84.88173,0.7511,50.125347
84.823,0.7511,49.729702
84.775375,0.7511,49.32525
84.27901,0.7511,49.018406
83.75022,0.7511,48.734947
83.3977,0.7511,48.54598
82.804565,0.75110006,48.1743
82.296165,0.75110006,47.85572
81.79024,0.75110006,47.533222
81.28432,0.75110006,47.210724
80.86272,0.7511,46.941975
80.671524,0.7511,46.88331
80.17311,0.75110006,46.843822
79.87406,0.7511,46.82013
79.27497,0.7511,46.822735
78.675026,0.75110006,46.82
78.062965,0.75110006,46.820004
77.46313,0.75110006,46.820004
77.092735,0.75110006,46.8201
76.52206,0.75110006,46.82
75.98067,0.75110006,46.820004
75.439285,0.75110006,46.82
74.927185,0.75110006,46.820004
74.25655,0.7511,46.82
73.68598,0.75110006,46.82
73.21568,0.75110006,46.820004
72.57431,0.75110006,46.820004
72.032936,0.75110006,46.820004
71.49159,0.75110006,46.82
70.95347,0.7511,46.850643
70.63908,0.7511,46.92004
70.0469,0.7511,46.920013
69.45795,0.75110006,46.920013
68.86401,0.75110006,46.90991
68.164375,0.75110006,46.888454
67.56469,0.75110006,46.870064
66.965,0.75110006,46.851673
66.36531,0.75110006,46.833282
65.665726,0.75110006,46.820004
65.09507,0.75110006,46.82
64.55372,0.75110006,46.820004
63.91252,0.7511,46.820004
63.341934,0.75110006,46.81768
62.842094,0.7511,46.806084
62.247288,0.7511,46.820004
61.67706,0.7511,46.820004
61.206375,0.75110006,46.82
60.664986,0.75110006,46.82
60.052895,0.75110006,46.82
59.511517,0.75110006,46.82
58.811607,0.7511,46.82
58.34101,0.75110006,46.82
57.841465,0.75110006,46.8201
57.30008,0.75110006,46.82
56.729412,0.75110006,46.820004
56.188038,0.75110006,46.820004
55.646683,0.7511,46.820004
54.946903,0.75110006,46.820004
54.629425,0.7511,46.974968
54.102272,0.7511,46.90753
53.808453,0.7511,46.84704
53.10854,0.75110006,46.83857
52.6086,0.7511,46.832523
51.908688,0.75110006,46.824055
51.30876,0.75110006,46.82
50.638203,0.75110006,46.820004
50.138706,0.75110006,46.820004
49.668465,0.75110006,46.820004
49.493965,0.7511,46.820004
49.285038,0.75110006,46.744038
49.179977,0.7511,46.341034
49.179996,0.7511,45.741756
49.179996,0.7511,45.143513
49.075737,0.75110006,44.771538
49.04869,0.75110006,44.162506
49.157566,0.7511,43.882977
49.179993,0.75110006,43.285637
49.179993,0.75110006,42.692017
49.196255,0.7511,42.37684
49.48497,0.75110006,42.172024
50.163155,0.7511001,42.024193
50.74371,0.75110006,41.872795
51.32426,0.7511001,41.721394
52.001575,0.75110006,41.54476
52.57449,0.7511001,41.366623
53.1474,0.75110006,41.18848
53.720314,0.7511001,41.01034
54.388714,0.7511001,40.80251
54.770657,0.7511,40.683746
55.34218,0.75110006,40.501194
56.008953,0.7511001,40.28821
56.580475,0.75110006,40.105656
57.151997,0.7511001,39.9231
57.84711,0.7511,39.88124
58.446846,0.7511,39.86434
59.046577,0.7511,39.847443
59.64631,0.7511,39.830544
60.34597,0.75110006,39.820004
60.945175,0.75110006,39.820004
61.615494,0.7511,39.820004
62.186134,0.75110006,39.82
62.786037,0.75110006,39.82
63.427315,0.75110006,39.82
63.997818,0.7511,39.820004
64.5973,0.7511,39.820004
64.995995,0.7511,39.820004
65.56642,0.75110006,39.820004
66.16548,0.75110006,39.820004
66.60994,0.75110006,39.81088
66.8201,0.75110006,39.49628
66.82,0.75110006,38.926285
66.8201,0.7511,38.62776
66.800224,0.75110006,38.028458
66.82533,0.75110006,37.440567
66.82,0.75110006,36.869976
66.82,0.7511,36.299404
66.82001,0.75110006,35.658264
66.82001,0.75110006,35.11748
66.82001,0.7511,34.818752
66.82001,0.7511,34.469463
66.811584,0.7511,33.869553
66.80176,0.75110006,33.16966
66.793335,0.75110006,32.569748
66.78491,0.75110006,31.969835
66.82001,0.7511,31.29082
66.82001,0.7511,30.992012
66.82001,0.7511,30.6932
66.80304,0.7511,30.093739
66.953735,0.7511,29.813173
67.12518,0.75110006,29.238218
67.29662,0.7511001,28.663265
67.46806,0.75110006,28.088312
67.599434,0.7511001,27.502901
67.7308,0.75110006,26.91749
67.64131,0.75110006,26.230381
67.705154,0.7511,25.835527
67.82001,0.75110006,25.33602
67.82001,0.75110006,24.741293
67.73991,0.75110006,24.27707
67.29698,0.75110006,23.87237
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.0017,0.7511,23.60257
67.20169,0.7511,23.60257
67.53167,0.75110006,24.103647
67.7863,0.7511,24.341187
67.82001,0.75110006,24.919106
67.82001,0.7511,25.41115
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.648716
67.792336,0.7511,25.848705
67.80881,0.7511,26.248346
67.7126,0.7511,26.840553
67.60037,0.75110006,27.531462
67.37733,0.7511001,28.08843
67.154274,0.75110006,28.6454
66.9684,0.7511001,29.109539
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.38717
66.97558,0.7511,29.58716
66.884476,0.7511001,30.068851
66.817825,0.7511,30.461536
66.82001,0.7511,31.058792
66.82001,0.7511,31.357546
66.78644,0.7511,31.955502
66.736084,0.7511,32.553356
66.69413,0.75110006,33.051567
66.69413,0.7511,33.051567
66.69413,0.7511,33.051567
66.69413,0.7511,33.051567
66.69413,0.7511,33.051567
66.69413,0.7511,33.051567
66.69413,0.7511,33.051567
66.69413,0.7511,33.051567
66.69413,0.7511,33.051567
66.69413,0.7511,33.051567
66.69413,0.7511,33.051567
66.69413,0.7511,33.051567
67.106514,0.75110006,32.61579
67.31271,0.7511,32.397907
67.13399,0.7511001,32.864845
66.919525,0.75110006,33.425175
66.70506,0.7511,33.985504
66.74386,0.7511,34.28297
66.82001,0.75110006,34.829212
66.82,0.75110006,35.399296
66.82,0.75110006,35.897465
66.8201,0.7511,35.996475
66.8201,0.7511,35.996475
66.8201,0.7511,35.996475
66.8201,0.7511,35.996475
66.8201,0.7511,35.996475
66.8201,0.7511,35.996475
66.8201,0.7511,35.996475
66.8201,0.7511,35.996475
66.8201,0.7511,35.996475
66.8201,0.7511,35.996475
66.8201,0.7511,35.996475
67.25579,0.7511001,35.751232
67.17395,0.7511001,36.277863
67.004974,0.75110006,36.853546
66.86416,0.7511,37.333282
66.81697,0.75110006,37.931393
66.83263,0.75110006,38.524227
66.82,0.75110006,39.12329
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.322372
66.820015,0.7511,39.52236
66.71394,0.75110006,39.746033
66.16443,0.75110006,39.820004
65.56596,0.75110006,39.820004
64.995316,0.75110006,39.820004
64.45396,0.75110006,39.82
63.912647,0.75110006,39.82
63.34234,0.75110006,39.820004
63.24255,0.7511,39.820004
63.24255,0.7511,39.820004
