posx,posy,posz
47.820007,0.7511,10.083646
47.820007,0.7511,10.083646
47.820007,0.7511,10.083646
47.820007,0.7511,10.083646
47.820007,0.7511,10.083646
47.820007,0.7511,10.083646
48.042892,0.7511,10.284426
48.431255,0.75110006,9.82711
48.56071,0.7511,9.674671
48.84928,0.75110006,9.148658
49.02514,0.7511,8.614968
49.02992,0.7511,8.318375
49.17618,0.75110006,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.17618,0.7511,7.9411626
49.37617,0.7511,7.9411626
49.217564,0.75110006,7.664824
49.179996,0.75110006,7.088836
49.179996,0.7511,6.3893867
49.179996,0.7511,5.7901006
49.179996,0.7511,5.1918297
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.6981425
49.179996,0.7511,4.4981523
49.364967,0.75110006,4.201371
49.64463,0.7511,4.179978
50.244446,0.75110006,4.179998
50.844208,0.75110006,4.179998
51.543777,0.75110006,4.179998
52.14286,0.75110006,4.179998
52.54061,0.7511,4.179998
52.54061,0.7511,4.179998
52.54061,0.7511,4.179998
52.7406,0.7511,4.179998
52.7406,0.7511,4.179998
53.30975,0.75110006,3.990171
53.499466,0.7511,3.9268954
53.499466,0.7511,3.9268954
53.499466,0.7511,3.9268954
53.299473,0.7511,3.9268954
52.94725,0.75110006,3.322007
52.745983,0.7511,2.9763563
52.745983,0.7511,2.9763563
52.745983,0.7511,2.9763563
52.745983,0.7511,2.9763563
52.54599,0.7511,2.9763563
51.976055,0.75110006,3.1637988
51.406116,0.7511001,3.3512416
50.741188,0.75110006,3.5699246
50.17125,0.7511001,3.7573676
49.67682,0.75110006,4.09722
49.38135,0.75110006,4.1951194
49.097744,0.7511001,4.649457
48.892033,0.75110006,5.213058
48.643238,0.7511001,5.759012
48.394444,0.75110006,6.3049664
48.126347,0.7511001,6.841618
47.974915,0.7511,7.378579
47.90703,0.75110006,7.9568453
47.88229,0.75110006,8.556305
47.85343,0.7511,9.255675
47.828697,0.7511,9.855135
47.820004,0.75110006,10.554346
47.820004,0.75110006,11.151806
47.82,0.75110006,11.751537
47.820004,0.75110006,12.421705
47.820004,0.75110006,13.020352
47.820004,0.7511,13.318027
47.79087,0.7511,13.65201
47.362118,0.75110006,13.820002
46.76227,0.75110006,13.820002
46.362617,0.75110006,13.820002
45.762657,0.7511,13.820001
45.191986,0.75110006,13.820001
44.621315,0.75110006,13.820001
44.150654,0.75110006,13.820001
43.550816,0.75110006,13.820001
43.450893,0.7511,13.820001
43.450893,0.7511,13.820001
43.450893,0.7511,13.820001
43.450893,0.7511,13.820001
43.450893,0.7511,13.820001
43.450893,0.7511,13.820001
43.450893,0.7511,13.820001
43.450893,0.7511,13.820001
43.450893,0.7511,13.820001
43.450893,0.7511,13.820001
43.450893,0.7511,13.820001
43.480606,0.7511,14.017772
44.07848,0.75110006,13.967683
44.676353,0.75110006,13.917594
45.37388,0.75110006,13.859157
45.77246,0.7511,13.825765
46.272385,0.75110006,13.820001
46.87224,0.75110006,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.271927,0.7511,13.820001
47.471916,0.7511,13.820001
47.55707,0.7511,13.815634
47.78886,0.75110006,13.654324
47.820004,0.75110006,13.071868
47.820004,0.75110006,12.4725685
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.776623
47.820004,0.7511,11.5766325
47.820004,0.7511,10.976807
47.820004,0.7511,10.377065
47.820004,0.7511,9.777476
47.820004,0.75110006,9.078716
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.681652
47.820015,0.7511,8.481662
47.754078,0.7511,8.002718
47.978237,0.75110006,7.7006426
47.954353,0.75110006,7.102247
47.910267,0.75110006,6.5039005
47.859447,0.75110006,5.805783
47.823135,0.75110006,5.307128
47.820007,0.75110006,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.80968
47.820007,0.7511,4.710977
47.820007,0.7511,4.463472
47.704098,0.75110006,4.245692
47.15112,0.75110006,4.179994
46.357967,0.7511,4.179994
46.357967,0.7511,4.179994
46.357967,0.7511,4.179994
46.357967,0.7511,4.179994
46.357967,0.7511,4.179994
46.357967,0.7511,4.179994
46.357967,0.7511,4.179994
46.157978,0.7511,4.179994
46.157978,0.7511,4.179994
46.135624,0.7511,4.08253
45.59699,0.7511,3.8182642
45.058353,0.7511,3.5539987
44.51972,0.7511,3.2897332
43.80154,0.7511,2.9373791
43.21613,0.7511,2.9764185
43.21613,0.7511,2.9764185
43.21613,0.7511,2.9764185
43.21613,0.7511,2.9764185
43.21613,0.7511,2.9764185
43.41612,0.7511,2.9764185
43.891724,0.75110006,3.130602
44.557575,0.7511,3.3464587
45.128304,0.7511,3.5314784
45.699036,0.7511,3.7164981
46.370834,0.75110006,3.912883
46.947514,0.75110006,4.078431
47.331963,0.7511,4.179972
47.640926,0.7511,4.2046776
47.82001,0.75110006,4.577661
47.820004,0.75110006,5.1770287
47.820004,0.75110006,5.8757977
47.820004,0.75110006,6.473923
47.820004,0.7511,7.068772
47.975906,0.7511,7.3972344
47.876472,0.7511001,8.045141
47.856373,0.7511,8.644774
47.832924,0.75110006,9.344346
47.820004,0.75110006,9.94397
47.820004,0.75110006,10.543295
47.820004,0.7511,11.239611
47.82,0.7511,11.839324
47.820004,0.75110006,12.409565
47.820004,0.7511,13.008248
47.820004,0.7511,13.404254
47.792408,0.7511,13.649407
47.467876,0.75110006,13.820122
46.768044,0.7511,13.820002
46.368378,0.7511,13.820002
45.868412,0.75110006,13.820001
45.16846,0.7511,13.820001
44.597794,0.75110006,13.820001
44.09785,0.75110006,13.820001
43.49803,0.75110006,13.820001
43.39804,0.7511,13.820004
43.39804,0.7511,13.820004
43.39804,0.7511,13.820004
43.39804,0.7511,13.820004
43.39804,0.7511,13.820004
43.39804,0.7511,13.820004
43.39804,0.7511,13.820004
43.39804,0.7511,13.820004
43.39804,0.7511,13.820004
43.39804,0.7511,13.820004
43.39804,0.7511,13.820004
43.44929,0.7511,14.013315
44.0473,0.75110006,13.964825
44.645306,0.75110006,13.916334
45.342983,0.75110006,13.859761
45.84132,0.75110006,13.820008
46.441235,0.75110006,13.820002
47.041035,0.75110006,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.340675,0.7511,13.820002
47.540665,0.7511,13.820002
47.75376,0.7511,13.704636
47.820004,0.75110006,13.150023
47.820004,0.7511,12.450841
47.820004,0.7511,11.853698
47.82,0.7511,11.25385
47.820004,0.75110006,10.6834345
47.820004,0.75110006,10.084905
47.820004,0.7511,10.084905
47.820004,0.7511,10.084905
47.820004,0.7511,10.084905
47.820004,0.7511,10.084905
47.820004,0.7511,10.084905
47.820004,0.7511,10.084905
47.820004,0.7511,10.084905
47.820004,0.7511,10.084905
47.820004,0.7511,10.084905
47.820004,0.7511,10.084905
47.820004,0.7511,10.084905
48.043205,0.7511,10.285332
48.43123,0.75110006,9.827726
48.56057,0.7511,9.675191
48.8491,0.75110006,9.149153
49.034096,0.7511,8.676215
49.02992,0.7511,8.348429
49.21346,0.75110006,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.21346,0.7511,7.8734875
49.41345,0.7511,7.8734875
49.197586,0.75110006,7.6267014
49.179996,0.75110006,7.0361867
49.179996,0.75110006,6.4366326
49.179996,0.75110006,5.737478
49.179996,0.75110006,5.139395
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.744113
49.179996,0.7511,4.544123
49.239185,0.75110006,4.306655
49.616177,0.7511,4.179979
50.216,0.75110006,4.1799984
50.915707,0.75110006,4.1799974
51.515358,0.75110006,4.1799974
52.01476,0.75110006,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.611946,0.7511,4.1799974
52.811935,0.7511,4.1799974
53.40722,0.7511,4.1799974
54.107,0.75110006,4.179998
54.706757,0.75110006,4.179998
55.406322,0.7511,4.1799984
56.005756,0.7511,4.1799984
56.50524,0.75110006,4.1799
57.165855,0.75109994,4.0856533
57.165855,0.75109994,4.0856533
57.165855,0.75109994,4.0856533
57.36313,0.7511,4.0751724
57.36313,0.7511,4.0751724
57.43409,0.7511,4.00472
57.51336,0.75110006,3.4100096
57.566204,0.7511,3.013536
57.566204,0.7511,3.013536
57.566204,0.7511,3.013536
57.566204,0.7511,3.013536
57.566204,0.7511,3.013536
57.366215,0.7511,3.013536
56.781406,0.75110006,3.1475608
56.09913,0.7511001,3.3039236
55.51432,0.75110006,3.4379487
54.832043,0.75110006,3.5943112
54.149765,0.7511001,3.7506738
53.45624,0.7511,3.8414385
52.86043,0.7511,3.9119606
52.26462,0.7511,3.9824827
51.66881,0.7511,4.0530047
51.072998,0.7511,4.1235266
50.37825,0.75110006,4.1799884
49.783127,0.75110006,4.1799912
49.386013,0.7511,4.1932535
49.134842,0.7511001,4.548482
48.8947,0.7511001,5.2059646
48.646088,0.75110006,5.7520027
48.39748,0.7511001,6.29804
48.084232,0.75110006,6.9239125
47.974453,0.75110006,7.373376
47.922134,0.7511001,7.926715
47.85732,0.7511,8.115911
47.840176,0.75110006,8.715635
47.82303,0.75110006,9.315361
47.820004,0.7511,9.9150305
47.820004,0.75110006,10.614197
47.820004,0.75110006,11.21107
47.820004,0.75110006,11.81079
47.820004,0.75110006,12.480917
47.820004,0.75110006,13.079361
47.820004,0.7511,13.376321
47.80446,0.7511,13.625755
47.425278,0.75110006,13.825023
46.725468,0.75110006,13.820002
46.32587,0.7511,13.820002
45.72591,0.75110006,13.820001
45.15524,0.75110006,13.820001
44.48458,0.75110006,13.820001
43.984646,0.7511,13.820001
43.48481,0.75110006,13.820002
43.384903,0.7511,13.820002
43.384903,0.7511,13.820002
43.384903,0.7511,13.820002
43.384903,0.7511,13.820002
43.384903,0.7511,13.820002
43.184914,0.7511,13.820002
43.36154,0.7511,14.062474
43.958736,0.7511,14.004813
44.65546,0.75110006,13.937543
45.252655,0.75110006,13.879882
45.849846,0.75110006,13.822221
46.349773,0.75110006,13.820001
47.049553,0.7511,13.820001
47.349174,0.7511,13.820001
47.523945,0.7511,13.820001
47.75537,0.75110006,13.702711
47.820004,0.75110006,13.14668
47.820004,0.75110006,12.547306
47.820004,0.75110006,11.949405
47.82,0.75110006,11.309083
47.82,0.75110006,10.738558
47.820004,0.75110006,10.138853
47.820004,0.75110006,9.4687805
47.820004,0.75110006,8.771455
47.775154,0.75110006,8.177071
47.81347,0.7511,7.975718
48.041927,0.7511001,7.458748
48.189598,0.75110006,6.8772345
48.428925,0.7511001,6.3270645
48.66825,0.75110006,5.776894
48.911087,0.75110006,5.228266
49.153927,0.7511001,4.6796374
49.196724,0.75110006,4.3775005
49.507927,0.75110006,4.1799
50.10886,0.75110006,4.1678042
50.708706,0.75110006,4.1557107
51.40853,0.75110006,4.1416016
52.008377,0.75110006,4.129508
52.60768,0.75110006,4.1021004
53.206894,0.75110006,4.0719724
53.90598,0.75110006,4.036897
54.605064,0.75110006,4.001822
55.204163,0.75110006,3.9694514
55.803257,0.75110006,3.937081
56.502205,0.75110006,3.8993158
57.1013,0.75110006,3.8669455
57.301,0.7511,3.8561554
57.881466,0.75110006,3.7044215
58.46193,0.7511001,3.5526876
58.76951,0.75110006,3.8083844
58.76951,0.7511,3.8083844
58.76951,0.7511,3.8083844
58.76951,0.7511,3.8083844
58.76056,0.7511,3.7087905
58.164387,0.75110006,3.776192
57.8663,0.7511,3.8098927
57.267414,0.7511,3.845938
56.568714,0.75110006,3.8879907
55.969826,0.75110006,3.924036
55.37094,0.75110006,3.960081
54.771908,0.75110006,3.993576
54.073006,0.7511,4.0321217
53.374104,0.75110006,4.0706763
52.775043,0.75110006,4.1037235
52.275814,0.75110006,4.1310496
51.676743,0.75110006,4.1638412
50.97799,0.7511,4.1799946
50.381363,0.7511,4.1799946
49.78619,0.75110006,4.1799946
49.38237,0.7511,4.194693
49.09834,0.75110006,4.6479073
48.89261,0.7511001,5.2115026
48.6024,0.75110006,5.8484716
48.353653,0.7511,6.3944454
48.081722,0.75110006,6.9292526
47.974823,0.7511,7.3774405
47.88722,0.7511001,8.02571
47.869026,0.7511,8.525354
47.84356,0.75110006,9.224855
47.820004,0.7511,9.924357
47.820004,0.7511,10.523702
47.820004,0.75110006,11.220279
47.82,0.75110006,11.7200575
47.820004,0.75110006,12.290355
47.820004,0.75110006,12.988987
47.820004,0.75110006,13.385351
47.800785,0.7511,13.633678
47.405582,0.75110006,13.82499
46.80574,0.75110006,13.820002
46.30622,0.7511,13.820002
45.735546,0.7511,13.820001
45.16487,0.75110006,13.820001
44.594204,0.75110006,13.8201
44.09426,0.75110006,13.820001
43.494442,0.75110006,13.820001
43.39453,0.7511,13.820001
43.39453,0.7511,13.820001
43.39453,0.7511,13.820001
43.39453,0.7511,13.820001
43.39453,0.7511,13.820001
43.194542,0.7511,13.820001
43.367805,0.7511,14.06489
43.964935,0.7511,14.00657
44.562065,0.7511,13.948251
45.15919,0.7511,13.889931
45.855843,0.75110006,13.821892
46.455753,0.75110006,13.820001
47.055546,0.75110006,13.820001
47.35516,0.7511,13.820001
47.529243,0.7511,13.820001
47.72369,0.75110006,13.73554
47.820004,0.75110006,13.1131
47.820004,0.75110006,12.513758
47.820004,0.75110006,11.91608
47.820004,0.75110006,11.316228
47.820004,0.75110006,10.74571
47.820004,0.75110006,10.075348
47.820004,0.75110006,9.475933
47.820004,0.75110006,8.877764
47.779865,0.7511,8.183828
47.814445,0.7511,7.9751363
48.042496,0.75110006,7.4573436
48.19003,0.7511001,6.8757954
48.429424,0.75110006,6.325654
48.668816,0.7511001,5.775512
48.91167,0.75110006,5.226891
49.154526,0.7511001,4.67827
49.19717,0.7511,4.376469
49.57061,0.7511,4.1799808
50.170452,0.7511,4.167614
50.770294,0.7511,4.1552477
51.47011,0.75110006,4.14082
52.069954,0.75110006,4.1284533
52.66924,0.75110006,4.100662
53.368298,0.7511,4.0650396
54.067356,0.75110006,4.0294785
54.666553,0.75110006,3.9989972
55.265656,0.75110006,3.96677
55.964592,0.7511,3.9288085
56.56368,0.7511,3.8962758
57.162766,0.7511,3.8637433
57.86271,0.75110006,3.8583426
58.46266,0.75110006,3.8537135
59.062614,0.75110006,3.8490844
59.662567,0.75110006,3.8444552
59.962543,0.7511,3.8421407
59.962543,0.7511,3.8421407
59.962543,0.7511,3.8421407
59.762554,0.7511,3.8421407
59.162582,0.7511,3.8415468
58.46262,0.75110006,3.840854
57.862648,0.75110006,3.8402598
57.363285,0.75110006,3.8649817
56.76405,0.75110006,3.8946478
56.06494,0.7511,3.9292583
55.465702,0.7511,3.9589245
54.866604,0.7511,3.991245
54.167656,0.75110006,4.0289526
53.568558,0.75110006,4.061273
52.96946,0.75110006,4.093594
52.27053,0.7511,4.1316915
51.67145,0.7511,4.164393
51.07246,0.7511,4.1799946
50.4751,0.75110006,4.1799946
50.180054,0.7511,4.1799946
49.686695,0.7511,4.1799946
49.38083,0.75110006,4.195322
49.097443,0.75110006,4.650247
48.857452,0.75110006,5.3077846
48.605667,0.7511001,5.852365
48.35388,0.75110006,6.396945
48.081455,0.7511001,6.9314995
47.97498,0.7511,7.3793926
47.91796,0.75110006,7.9330516
47.86829,0.75110006,8.627484
47.846436,0.75110006,9.227054
47.823833,0.75110006,9.826597
47.820004,0.75110006,10.525864
47.820004,0.7511,11.222413
47.82,0.75110006,11.792864
47.820004,0.75110006,12.36313
47.820004,0.75110006,12.96194
47.820004,0.7511,13.358729
47.810898,0.7511,13.609688
47.465633,0.7511,13.820532
46.7658,0.75110006,13.820002
46.36614,0.7511,13.820002
45.895454,0.75110006,13.820001
45.39549,0.75110006,13.820001
44.824818,0.7511,13.820001
44.32487,0.75110006,13.820001
43.72503,0.75110006,13.820001
43.625107,0.7511,13.820001
43.625107,0.7511,13.820001
43.625107,0.7511,13.820001
43.625107,0.7511,13.820001
43.625107,0.7511,13.820001
43.625107,0.7511,13.820001
43.625107,0.7511,13.820001
43.625107,0.7511,13.820001
43.625107,0.7511,13.820001
43.625107,0.7511,13.820001
43.625107,0.7511,13.820001
43.58056,0.7511,14.014966
44.17832,0.75110006,13.963555
44.875713,0.75110006,13.903575
45.473476,0.75110006,13.852163
45.772358,0.7511,13.826458
46.272278,0.75110006,13.820002
46.972088,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.271824,0.7511,13.820002
47.471813,0.7511,13.820002
47.53652,0.75110006,13.818424
47.787857,0.75110006,13.65607
47.820004,0.75110006,13.07341
47.820004,0.75110006,12.374321
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.778147
47.820004,0.7511,11.578156
47.820004,0.75110006,11.007606
47.82,0.75110006,10.495662
47.820004,0.75110006,9.925291
47.820004,0.7511,9.226238
47.820004,0.75110006,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.630559
47.820004,0.7511,8.430569
47.777637,0.7511,7.9940133
47.97566,0.75110006,7.671068
47.947517,0.75110006,7.0726414
47.897514,0.75110006,6.374465
47.854973,0.75110006,5.7760053
47.820007,0.75110006,5.277289
47.820007,0.75110006,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.681404
47.820007,0.7511,4.481414
47.749157,0.7511,4.2922807
47.14882,0.75110006,4.179994
46.552097,0.75110006,4.179994
45.952263,0.75110006,4.179998
45.35248,0.7511,4.179998
44.75296,0.75110006,4.179998
44.254517,0.75110006,4.179998
44.254517,0.7511,4.179998
44.254517,0.7511,4.179998
44.054527,0.7511,4.179998
